id,y
14411,38.75
14412,257.0
14413,113.75
14414,38.75
14415,117.0
14416,22.8
14417,58.5
14418,45.75
14419,59.25
14420,8.3
14421,79.25
14422,1315.0
14423,9.7
14424,15.0
14425,84.5
14426,52.0
14427,170.0
14428,930.0
14429,54.75
14430,28.55
14431,86.75
14432,55.75
14433,165.75
14434,166.0
14435,48.25
14436,83.0
14437,106.75
14438,18.3
14439,50.75
14440,740.0
14441,341.0
14442,76.0
14443,378.0
14444,49.25
14445,95.5
14446,119.0
14447,81.0
14448,9.4
14449,60.5
14450,104.0
14451,226.0
14452,73.5
14453,61.25
14454,25.2
14455,13.9
14456,87.75
14457,13.4
14458,48.0
14459,509.0
14460,125.25
14461,59.75
14462,6.0
14463,32.5
14464,440.0
14465,13.8
14466,17.7
14467,88.25
14468,147.0
14469,79.0
14470,450.0
14471,7.5
14472,51.75
14473,44.0
14474,173.75
14475,10.9
14476,90.5
14477,163.0
14478,54.25
14479,84.25
14480,456.0
14481,44.25
14482,15.7
14483,16.7
14484,60.5
14485,187.0
14486,1490.0
14487,353.0
14488,1295.0
14489,43.25
14490,28.0
14491,23.0
14492,64.75
14493,1025.0
14494,9.4
14495,68.5
14496,91.5
14497,179.75
14498,98.75
14499,73.5
14500,1215.0
14501,2630.0
14502,283.0
14503,31.25
14504,41.0
14505,268.0
14506,261.0
14507,87.0
14508,57.0
14509,334.0
14510,19.2
14511,53.0
14512,1030.0
14513,35.55
14514,57.25
14515,58.0
14516,31.5
14517,37.7
14518,25.0
14519,64.5
14520,317.0
14521,2630.0
14522,434.0
14523,190.0
14524,7.0
14525,256.0
14526,140.0
14527,77.0
14528,24.6
14529,18.9
14530,33.2
14531,104.75
14532,1635.0
14533,126.0
14534,89.25
14535,57.25
14536,19.6
14537,57.0
14538,85.0
14539,57.0
14540,24.7
14541,124.75
14542,22.7
14543,85.25
14544,133.0
14545,70.25
14546,383.0
14547,241.5
14548,53.25
14549,262.0
14550,835.0
14551,31.0
14552,84.75
14553,154.0
14554,355.0
14555,42.25
14556,109.0
14557,16.3
14558,67.75
14559,1250.0
14560,8.5
14561,20.2
14562,27.35
14563,7.0
14564,7.5
14565,11.4
14566,21.3
14567,167.0
14568,17.4
14569,8.2
14570,67.75
14571,10.0
14572,25.25
14573,47.5
14574,129.0
14575,50.0
14576,27.85
14577,55.5
14578,259.0
14579,87.25
14580,48.5
14581,745.0
14582,4025.0
14583,116.0
14584,10.2
14585,60.25
14586,569.0
14587,372.0
14588,88.5
14589,139.0
14590,147.75
14591,42.75
14592,337.0
14593,383.0
14594,33.85
14595,68.0
14596,44.5
14597,29.35
14598,31.3
14599,100.0
14600,820.0
14601,41.75
14602,74.25
14603,42.75
14604,15.1
14605,119.75
14606,45.0
14607,104.0
14608,50.2
14609,610.0
14610,785.0
14611,1255.0
14612,70.5
14613,11.0
14614,840.0
14615,342.0
14616,40.25
14617,141.0
14618,43.0
14619,63.25
14620,516.0
14621,35.25
14622,75.0
14623,104.25
14624,80.75
14625,188.0
14626,2265.0
14627,172.0
14628,40.25
14629,3955.0
14630,66.75
14631,32.5
14632,42.25
14633,55.5
14634,20.7
14635,14.4
14636,80.5
14637,875.0
14638,8.1
14639,155.75
14640,37.7
14641,14.7
14642,84.0
14643,72.5
14644,14.3
14645,254.0
14646,296.0
14647,750.0
14648,91.25
14649,209.0
14650,46.0
14651,526.0
14652,43.5
14653,105.75
14654,167.0
14655,95.25
14656,589.0
14657,400.0
14658,332.0
14659,2030.0
14660,37.75
14661,63.0
14662,49.5
14663,26.9
14664,193.0
14665,514.0
14666,9.4
14667,30.2
14668,55.75
14669,14.4
14670,69.5
14671,80.25
14672,108.25
14673,32.85
14674,231.0
14675,89.25
14676,80.75
14677,51.75
14678,400.0
14679,15.6
14680,540.0
14681,11.7
14682,19.2
14683,258.0
14684,493.0
14685,7.3
14686,94.0
14687,376.0
14688,13.3
14689,200.0
14690,56.75
14691,32.05
14692,111.25
14693,20.7
14694,280.0
14695,331.0
14696,39.45
14697,10.9
14698,850.0
14699,63.25
14700,93.0
14701,36.35
14702,98.75
14703,43.25
14704,267.0
14705,50.25
14706,29.5
14707,297.0
14708,11.5
14709,149.0
14710,284.0
14711,49.75
14712,53.25
14713,13.1
14714,3670.0
14715,309.0
14716,29.45
14717,84.5
14718,33.0
14719,190.0
14720,37.5
14721,65.25
14722,12.6
14723,74.5
14724,28.8
14725,75.5
14726,71.75
14727,367.0
14728,11.0
14729,20.3
14730,2560.0
14731,569.0
14732,79.0
14733,460.0
14734,230.0
14735,487.0
14736,97.75
14737,379.0
14738,1395.0
14739,595.0
14740,170.0
14741,89.5
14742,98.0
14743,365.0
14744,38.05
14745,17.1
14746,10.7
14747,23.6
14748,1905.0
14749,180.0
14750,65.25
14751,103.5
14752,9.8
14753,18.6
14754,1050.0
14755,115.0
14756,15.3
14757,63.25
14758,12.9
14759,88.25
14760,13.0
14761,83.75
14762,54.25
14763,122.0
14764,2885.0
14765,1335.0
14766,33.6
14767,442.0
14768,45.6
14769,7.2
14770,497.0
14771,860.0
14772,390.0
14773,586.0
14774,8.7
14775,61.25
14776,242.0
14777,98.25
14778,20.8
14779,28.8
14780,306.0
14781,152.0
14782,1145.0
14783,50.5
14784,461.0
14785,21.9
14786,108.75
14787,23.4
14788,9.8
14789,955.0
14790,105.25
14791,356.0
14792,11.1
14793,223.0
14794,140.5
14795,11.5
14796,536.0
14797,77.75
14798,7.0
14799,33.25
14800,68.0
14801,13.4
14802,44.25
14803,92.5
14804,76.0
14805,66.75
14806,38.2
14807,1650.0
14808,60.5
14809,18.75
14810,110.5
14811,45.25
14812,33.1
14813,18.3
14814,22.25
14815,79.5
14816,240.0
14817,117.5
14818,126.0
14819,815.0
14820,80.0
14821,87.75
14822,63.75
14823,51.1
14824,160.0
14825,2035.0
14826,25.2
14827,106.25
14828,104.25
14829,131.0
14830,47.0
14831,24.4
14832,112.5
14833,14.5
14834,2850.0
14835,56.75
14836,18.6
14837,76.75
14838,299.0
14839,700.0
14840,62.0
14841,53.75
14842,7.2
14843,109.75
14844,970.0
14845,143.0
14846,35.8
14847,76.5
14848,86.5
14849,57.75
14850,113.0
14851,15.8
14852,28.3
14853,20.5
14854,32.65
14855,93.5
14856,427.0
14857,695.0
14858,73.5
14859,504.0
14860,206.0
14861,10.7
14862,38.25
14863,173.0
14864,175.0
14865,46.2
14866,189.0
14867,295.0
14868,15.8
14869,9.2
14870,67.5
14871,315.0
14872,424.0
14873,215.0
14874,101.0
14875,62.25
14876,28.5
14877,92.5
14878,16.5
14879,187.0
14880,52.5
14881,22.9
14882,46.95
14883,627.0
14884,930.0
14885,100.25
14886,155.0
14887,168.0
14888,8.2
14889,64.75
14890,39.5
14891,30.35
14892,95.75
14893,71.25
14894,1415.0
14895,9.7
14896,287.0
14897,92.0
14898,25.7
14899,195.0
14900,10.6
14901,50.1
14902,63.5
14903,7.6
14904,49.5
14905,75.5
14906,362.0
14907,8.3
14908,65.75
14909,14.8
14910,129.75
14911,16.3
14912,23.4
14913,36.55
14914,88.25
14915,96.25
14916,725.0
14917,500.0
14918,27.7
14919,69.5
14920,158.0
14921,2080.0
14922,43.5
14923,69.25
14924,1850.0
14925,17.9
14926,775.0
14927,108.25
14928,68.25
14929,112.75
14930,8.7
14931,35.55
14932,13.4
14933,392.0
14934,19.3
14935,47.5
14936,15.4
14937,44.75
14938,675.0
14939,381.0
14940,349.0
14941,48.75
14942,120.0
14943,48.0
14944,241.0
14945,101.75
14946,36.4
14947,56.25
14948,113.5
14949,750.0
14950,39.5
14951,46.75
14952,197.0
14953,37.5
14954,1120.0
14955,28.55
14956,12.2
14957,45.5
14958,89.5
14959,740.0
14960,72.0
14961,33.1
14962,46.0
14963,35.05
14964,51.0
14965,33.75
14966,105.5
14967,538.0
14968,221.0
14969,91.75
14970,116.0
14971,1980.0
14972,744.0
14973,61.0
14974,20.4
14975,19.6
14976,1810.0
14977,39.25
14978,2995.0
14979,614.0
14980,48.75
14981,69.25
14982,123.0
14983,779.0
14984,59.0
14985,80.5
14986,52.75
14987,126.0
14988,25.4
14989,20.9
14990,208.25
14991,655.0
14992,30.0
14993,775.0
14994,6.0
14995,32.75
14996,28.55
14997,1010.0
14998,54.7
14999,125.0
15000,50.0
15001,170.0
15002,46.25
15003,364.0
15004,7.7
15005,935.0
15006,9.6
15007,20.8
15008,32.35
15009,950.0
15010,40.25
15011,30.0
15012,32.7
15013,66.5
15014,24.8
15015,116.25
15016,36.35
15017,62.0
15018,24.8
15019,66.5
15020,42.25
15021,18.1
15022,113.0
15023,51.0
15024,47.5
15025,31.95
15026,34.15
15027,68.25
15028,49.0
15029,467.0
15030,57.0
15031,2030.0
15032,392.0
15033,37.25
15034,88.25
15035,25.45
15036,42.85
15037,193.0
15038,28.8
15039,87.5
15040,27.8
15041,48.25
15042,71.25
15043,650.0
15044,101.25
15045,53.75
15046,262.0
15047,47.5
15048,680.0
15049,56.25
15050,39.5
15051,534.0
15052,37.25
15053,67.5
15054,10.5
15055,76.0
15056,955.0
15057,184.0
15058,825.0
15059,58.0
15060,3340.0
15061,32.75
15062,75.75
15063,83.5
15064,1165.0
15065,301.0
15066,60.5
15067,11.5
15068,24.5
15069,489.0
15070,29.9
15071,48.5
15072,255.0
15073,145.0
15074,180.75
15075,55.25
15076,385.0
15077,12.8
15078,456.0
15079,140.0
15080,58.5
15081,321.0
15082,19.8
15083,263.0
15084,233.0
15085,31.3
15086,68.0
15087,94.5
15088,12.7
15089,80.75
15090,16.1
15091,21.6
15092,2855.0
15093,363.0
15094,52.75
15095,429.0
15096,37.5
15097,238.0
15098,87.75
15099,1270.0
15100,455.0
15101,26.95
15102,3665.0
15103,47.75
15104,46.2
15105,18.6
15106,30.05
15107,64.0
15108,47.75
15109,7.2
15110,26.6
15111,65.5
15112,536.0
15113,130.5
15114,68.5
15115,99.25
15116,810.0
15117,33.5
15118,183.0
15119,584.0
15120,81.0
15121,40.25
15122,46.5
15123,392.0
15124,178.0
15125,6.2
15126,82.5
15127,36.25
15128,350.0
15129,173.0
15130,68.5
15131,1990.0
15132,1230.0
15133,11.6
15134,76.75
15135,19.75
15136,35.55
15137,87.25
15138,43.0
15139,11.7
15140,88.25
15141,149.0
15142,669.0
15143,60.5
15144,51.25
15145,23.6
15146,101.5
15147,895.0
15148,60.75
15149,74.0
15150,322.0
15151,403.0
15152,58.5
15153,32.65
15154,2475.0
15155,631.0
15156,109.0
15157,71.0
15158,336.0
15159,229.0
15160,59.0
15161,55.75
15162,55.25
15163,15.4
15164,101.0
15165,32.65
15166,271.0
15167,269.0
15168,68.75
15169,189.5
15170,11.6
15171,102.0
15172,2215.0
15173,303.0
15174,32.8
15175,538.0
15176,14.0
15177,18.0
15178,216.0
15179,530.0
15180,48.25
15181,33.9
15182,62.0
15183,53.75
15184,306.0
15185,23.9
15186,46.0
15187,258.0
15188,77.0
15189,148.0
15190,108.0
15191,94.5
15192,17.6
15193,58.25
15194,71.0
15195,900.0
15196,16.1
15197,14.0
15198,39.5
15199,14.4
15200,77.5
15201,138.0
15202,113.25
15203,68.25
15204,63.5
15205,102.25
15206,80.0
15207,460.0
15208,81.5
15209,67.75
15210,24.95
15211,1055.0
15212,228.0
15213,66.75
15214,16.4
15215,33.5
15216,35.3
15217,62.75
15218,70.0
15219,9.9
15220,538.0
15221,104.0
15222,66.5
15223,1370.0
15224,53.2
15225,24.6
15226,1365.0
15227,53.5
15228,30.9
15229,45.75
15230,154.0
15231,8.7
15232,13.9
15233,18.7
15234,32.15
15235,39.5
15236,815.0
15237,64.0
15238,96.75
15239,14.9
15240,21.3
15241,9.9
15242,358.0
15243,30.4
15244,38.5
15245,297.0
15246,216.0
15247,189.5
15248,233.0
15249,26.1
15250,1145.0
15251,23.0
15252,99.5
15253,524.0
15254,30.15
15255,925.0
15256,56.25
15257,71.5
15258,21.7
15259,61.0
15260,55.2
15261,22.15
15262,112.5
15263,50.0
15264,201.0
15265,30.75
15266,77.5
15267,172.75
15268,51.25
15269,138.0
15270,56.25
15271,14.3
15272,21.1
15273,651.0
15274,40.75
15275,31.8
15276,222.0
15277,52.0
15278,82.75
15279,43.5
15280,64.75
15281,110.75
15282,29.45
15283,26.7
15284,75.25
15285,36.4
15286,40.3
15287,164.0
15288,32.05
15289,37.55
15290,38.25
15291,10.3
15292,585.0
15293,77.25
15294,6.0
15295,7.3
15296,334.0
15297,321.0
15298,44.6
15299,37.6
15300,130.5
15301,16.8
15302,14.4
15303,76.25
15304,212.0
15305,51.25
15306,11.7
15307,1150.0
15308,29.7
15309,15.5
15310,17.1
15311,55.25
15312,536.0
15313,590.0
15314,97.5
15315,12.5
15316,23.1
15317,37.95
15318,266.0
15319,53.5
15320,46.5
15321,230.0
15322,238.0
15323,3290.0
15324,1070.0
15325,35.25
15326,213.0
15327,33.25
15328,49.75
15329,3280.0
15330,33.05
15331,62.25
15332,40.0
15333,15.8
15334,73.0
15335,257.0
15336,19.7
15337,26.2
15338,37.05
15339,38.55
15340,16.8
15341,18.3
15342,68.75
15343,15.1
15344,650.0
15345,45.75
15346,125.0
15347,232.0
15348,19.2
15349,110.0
15350,37.5
15351,674.0
15352,72.0
15353,67.75
15354,15.7
15355,69.5
15356,64.0
15357,437.0
15358,102.25
15359,24.7
15360,7.3
15361,73.25
15362,50.25
15363,548.0
15364,44.25
15365,420.0
15366,83.0
15367,52.25
15368,509.0
15369,43.0
15370,14.9
15371,825.0
15372,19.6
15373,1270.0
15374,1535.0
15375,116.0
15376,95.75
15377,23.45
15378,33.5
15379,301.0
15380,1985.0
15381,363.0
15382,197.0
15383,235.0
15384,74.25
15385,13.2
15386,915.0
15387,35.25
15388,17.4
15389,25.45
15390,23.2
15391,26.6
15392,74.25
15393,970.0
15394,43.7
15395,17.8
15396,108.5
15397,40.25
15398,16.0
15399,86.0
15400,955.0
15401,7.1
15402,198.0
15403,37.25
15404,895.0
15405,80.5
15406,44.5
15407,32.45
15408,55.25
15409,125.0
15410,78.5
15411,212.0
15412,285.0
15413,126.0
15414,50.25
15415,34.0
15416,19.4
15417,98.0
15418,15.8
15419,41.25
15420,10.5
15421,533.0
15422,296.0
15423,17.7
15424,18.2
15425,61.25
15426,45.5
15427,12.6
15428,43.0
15429,80.25
15430,90.75
15431,83.75
15432,112.0
15433,118.5
15434,33.5
15435,46.5
15436,2665.0
15437,12.6
15438,86.5
15439,95.0
15440,45.0
15441,44.95
15442,19.9
15443,19.9
15444,38.5
15445,750.0
15446,1485.0
15447,830.0
15448,1675.0
15449,190.0
15450,107.25
15451,314.0
15452,49.0
15453,78.5
15454,12.3
15455,143.0
15456,30.5
15457,158.0
15458,61.75
15459,28.85
15460,539.0
15461,136.25
15462,12.0
15463,111.0
15464,32.6
15465,14.5
15466,40.0
15467,33.05
15468,560.0
15469,785.0
15470,89.75
15471,22.4
15472,72.0
15473,55.75
15474,264.0
15475,19.1
15476,102.75
15477,101.75
15478,31.9
15479,68.75
15480,40.25
15481,3660.0
15482,33.75
15483,50.5
15484,579.0
15485,97.5
15486,620.0
15487,48.25
15488,103.75
15489,72.75
15490,1605.0
15491,75.25
15492,24.4
15493,28.3
15494,2885.0
15495,70.0
15496,68.5
15497,86.5
15498,53.25
15499,45.5
15500,100.75
15501,95.0
15502,177.0
15503,59.75
15504,47.0
15505,450.0
15506,88.25
15507,39.2
15508,38.75
15509,93.25
15510,27.9
15511,7.1
15512,24.7
15513,45.0
15514,29.45
15515,18.4
15516,95.0
15517,254.0
15518,1145.0
15519,30.2
15520,41.5
15521,125.0
15522,40.75
15523,41.1
15524,940.0
15525,154.0
15526,65.5
15527,55.25
15528,96.25
15529,65.5
15530,6.9
15531,292.0
15532,11.8
15533,27.8
15534,151.0
15535,135.25
15536,57.5
15537,73.25
15538,37.9
15539,80.0
15540,36.4
15541,484.0
15542,6.0
15543,36.25
15544,14.2
15545,40.7
15546,66.5
15547,69.0
15548,85.25
15549,59.0
15550,163.25
15551,83.5
15552,30.0
15553,108.75
15554,7.2
15555,310.0
15556,50.75
15557,342.0
15558,570.0
15559,625.0
15560,79.5
15561,84.75
15562,359.0
15563,315.0
15564,207.0
15565,264.0
15566,202.0
15567,680.0
15568,26.0
15569,109.75
15570,66.75
15571,31.35
15572,272.0
15573,99.5
15574,459.0
15575,9.2
15576,60.5
15577,378.0
15578,1670.0
15579,62.75
15580,32.05
15581,2320.0
15582,35.5
15583,167.0
15584,164.0
15585,294.0
15586,865.0
15587,2025.0
15588,50.25
15589,44.75
15590,11.7
15591,61.25
15592,835.0
15593,42.75
15594,84.75
15595,269.0
15596,88.0
15597,54.0
15598,373.0
15599,52.0
15600,359.0
15601,1055.0
15602,49.5
15603,35.5
15604,13.5
15605,331.0
15606,73.0
15607,54.75
15608,9.6
15609,67.25
15610,23.0
15611,49.5
15612,1160.0
15613,12.3
15614,31.85
15615,530.0
15616,330.0
15617,256.0
15618,122.5
15619,8.0
15620,160.0
15621,634.0
15622,20.7
15623,263.0
15624,35.65
15625,105.5
15626,80.0
15627,231.0
15628,76.25
15629,526.0
15630,17.5
15631,131.0
15632,121.25
15633,18.1
15634,32.1
15635,41.75
15636,59.5
15637,29.75
15638,295.0
15639,116.75
15640,125.0
15641,815.0
15642,54.25
15643,18.8
15644,62.0
15645,11.1
15646,22.1
15647,208.0
15648,14.7
15649,27.25
15650,37.75
15651,106.75
15652,43.0
15653,25.0
15654,57.5
15655,1555.0
15656,156.0
15657,289.0
15658,352.0
15659,208.0
15660,86.5
15661,224.5
15662,47.0
15663,651.0
15664,80.0
15665,86.75
15666,14.7
15667,334.0
15668,65.5
15669,11.3
15670,18.3
15671,73.0
15672,13.2
15673,11.1
15674,341.0
15675,8.2
15676,416.0
15677,123.75
15678,36.0
15679,58.25
15680,98.25
15681,452.0
15682,27.45
15683,19.2
15684,121.0
15685,24.5
15686,130.0
15687,495.0
15688,49.75
15689,20.1
15690,46.75
15691,21.0
15692,99.75
15693,430.0
15694,258.0
15695,165.0
15696,187.0
15697,1010.0
15698,32.5
15699,145.0
15700,47.0
15701,20.8
15702,34.55
15703,55.0
15704,37.35
15705,32.05
15706,26.95
15707,28.0
15708,62.25
15709,44.5
15710,29.6
15711,740.0
15712,21.2
15713,705.0
15714,7.1
15715,20.6
15716,45.25
15717,80.0
15718,31.95
15719,43.25
15720,900.0
15721,1815.0
15722,69.5
15723,389.0
15724,45.65
15725,49.5
15726,146.75
15727,59.5
15728,69.0
15729,191.0
15730,63.75
15731,42.0
15732,24.4
15733,201.0
15734,21.5
15735,79.5
15736,26.95
15737,99.75
15738,24.1
15739,34.4
15740,79.0
15741,605.0
15742,38.65
15743,182.0
15744,91.75
15745,56.75
15746,765.0
15747,372.0
15748,14.7
15749,595.0
15750,139.0
15751,336.0
15752,58.25
15753,65.75
15754,187.0
15755,72.5
15756,129.0
15757,655.0
15758,3920.0
15759,29.9
15760,14.4
15761,91.0
15762,18.4
15763,32.55
15764,97.75
15765,74.75
15766,366.0
15767,81.0
15768,116.0
15769,148.0
15770,91.5
15771,359.0
15772,41.6
15773,660.0
15774,367.0
15775,31.7
15776,6.0
15777,28.1
15778,10.3
15779,38.1
15780,35.0
15781,66.25
15782,30.7
15783,33.75
15784,16.5
15785,41.55
15786,569.0
15787,272.0
15788,100.0
15789,66.25
15790,6.2
15791,71.5
15792,173.0
15793,41.6
15794,36.75
15795,114.0
15796,41.75
15797,252.0
15798,180.0
15799,68.75
15800,150.0
15801,44.5
15802,74.5
15803,60.0
15804,2610.0
15805,159.0
15806,364.0
15807,10.1
15808,208.0
15809,28.25
15810,1235.0
15811,78.25
15812,26.0
15813,20.9
15814,372.0
15815,268.0
15816,32.4
15817,86.75
15818,60.0
15819,115.75
15820,68.75
15821,198.0
15822,38.5
15823,70.0
15824,515.0
15825,51.0
15826,51.5
15827,14.8
15828,36.7
15829,20.7
15830,39.25
15831,419.0
15832,116.5
15833,64.75
15834,990.0
15835,179.0
15836,57.5
15837,17.4
15838,64.0
15839,152.0
15840,1000.0
15841,46.0
15842,58.75
15843,359.0
15844,158.0
15845,73.25
15846,113.0
15847,64.75
15848,45.25
15849,87.5
15850,49.5
15851,45.25
15852,64.0
15853,125.25
15854,910.0
15855,12.3
15856,81.25
15857,1055.0
15858,48.25
15859,46.5
15860,54.5
15861,27.3
15862,239.0
15863,61.25
15864,114.5
15865,22.1
15866,47.75
15867,49.25
15868,92.5
15869,25.4
15870,342.0
15871,19.8
15872,14.7
15873,28.25
15874,239.0
15875,16.5
15876,97.5
15877,48.5
15878,97.25
15879,87.75
15880,700.0
15881,29.8
15882,2505.0
15883,61.25
15884,333.0
15885,925.0
15886,20.0
15887,1215.0
15888,83.25
15889,32.0
15890,14.2
15891,542.0
15892,67.0
15893,393.0
15894,25.6
15895,38.7
15896,4430.0
15897,87.25
15898,74.0
15899,10.7
15900,437.0
15901,67.5
15902,30.6
15903,49.75
15904,42.75
15905,10.1
15906,61.25
15907,71.25
15908,13.5
15909,76.5
15910,230.0
15911,385.0
15912,84.25
15913,830.0
15914,74.5
15915,49.75
15916,1895.0
15917,26.0
15918,492.0
15919,7.3
15920,39.25
15921,1020.0
15922,146.0
15923,91.25
15924,564.0
15925,8.4
15926,50.5
15927,18.9
15928,700.0
15929,9.6
15930,302.0
15931,46.5
15932,13.7
15933,47.5
15934,709.0
15935,51.0
15936,79.5
15937,46.25
15938,294.0
15939,29.3
15940,77.0
15941,40.75
15942,167.5
15943,185.0
15944,84.0
15945,605.0
15946,9.2
15947,49.85
15948,91.75
15949,34.0
15950,67.0
15951,945.0
15952,211.0
15953,43.5
15954,121.75
15955,112.0
15956,394.0
15957,2945.0
15958,1015.0
15959,960.0
15960,32.7
15961,107.0
15962,16.1
15963,355.0
15964,47.5
15965,69.75
15966,860.0
15967,19.3
15968,28.45
15969,316.0
15970,333.0
15971,118.75
15972,70.0
15973,273.0
15974,28.3
15975,15.2
15976,695.0
15977,57.75
15978,1450.0
15979,349.0
15980,106.5
15981,194.0
15982,14.5
15983,149.0
15984,6.1
15985,42.25
15986,70.75
15987,1315.0
15988,37.5
15989,166.0
15990,517.0
15991,78.25
15992,2705.0
15993,52.25
15994,99.5
15995,19.9
15996,755.0
15997,353.0
15998,60.25
15999,48.75
16000,9.1
16001,1290.0
16002,25.45
16003,194.0
16004,2605.0
16005,35.65
16006,13.5
16007,84.0
16008,161.0
16009,90.75
16010,314.0
16011,90.25
16012,49.5
16013,735.0
16014,97.25
16015,513.0
16016,31.45
16017,48.25
16018,28.7
16019,109.25
16020,840.0
16021,36.5
16022,8.2
16023,192.0
16024,28.2
16025,1185.0
16026,76.25
16027,25.7
16028,1035.0
16029,44.5
16030,34.0
16031,70.0
16032,28.55
16033,120.75
16034,12.4
16035,1090.0
16036,90.5
16037,485.0
16038,219.0
16039,42.5
16040,47.0
16041,75.5
16042,44.75
16043,70.5
16044,22.6
16045,74.25
16046,77.5
16047,82.5
16048,75.5
16049,27.65
16050,73.25
16051,47.25
16052,110.75
16053,90.5
16054,13.6
16055,44.0
16056,78.0
16057,7.9
16058,37.9
16059,161.0
16060,51.25
16061,214.0
16062,101.5
16063,71.5
16064,27.15
16065,14.3
16066,130.0
16067,95.5
16068,52.75
16069,31.75
16070,16.3
16071,61.5
16072,63.5
16073,665.0
16074,74.75
16075,2070.0
16076,312.0
16077,945.0
16078,22.05
16079,51.75
16080,74.0
16081,449.0
16082,30.2
16083,82.75
16084,25.3
16085,50.0
16086,45.0
16087,24.5
16088,28.3
16089,55.75
16090,55.35
16091,44.75
16092,36.0
16093,47.5
16094,7.6
16095,366.0
16096,102.75
16097,8.8
16098,545.0
16099,542.0
16100,334.0
16101,309.0
16102,161.0
16103,179.0
16104,42.25
16105,10.7
16106,70.25
16107,86.25
16108,77.25
16109,512.0
16110,57.75
16111,127.5
16112,565.0
16113,44.5
16114,108.25
16115,49.75
16116,575.0
16117,44.75
16118,17.6
16119,345.0
16120,53.2
16121,36.25
16122,9.5
16123,52.25
16124,276.0
16125,90.75
16126,76.5
16127,26.6
16128,37.0
16129,30.45
16130,127.0
16131,48.25
16132,133.0
16133,64.0
16134,65.25
16135,47.25
16136,12.6
16137,74.5
16138,30.75
16139,13.2
16140,433.0
16141,253.0
16142,121.25
16143,56.75
16144,93.75
16145,88.25
16146,17.6
16147,83.25
16148,353.0
16149,48.5
16150,77.75
16151,241.0
16152,80.25
16153,167.0
16154,780.0
16155,82.75
16156,17.2
16157,84.75
16158,53.0
16159,182.75
16160,21.7
16161,44.5
16162,7.7
16163,330.0
16164,640.0
16165,10.9
16166,67.0
16167,695.0
16168,85.25
16169,72.0
16170,94.25
16171,10.8
16172,1035.0
16173,343.0
16174,456.0
16175,24.6
16176,103.0
16177,990.0
16178,61.0
16179,8.6
16180,830.0
16181,29.7
16182,107.5
16183,643.5
16184,552.0
16185,491.0
16186,14.9
16187,23.5
16188,163.0
16189,65.75
16190,58.5
16191,1475.0
16192,389.0
16193,6.3
16194,177.0
16195,120.0
16196,38.2
16197,427.0
16198,190.0
16199,84.0
16200,89.5
16201,171.0
16202,285.0
16203,546.0
16204,43.0
16205,74.25
16206,59.0
16207,158.0
16208,37.25
16209,112.25
16210,78.5
16211,1365.0
16212,70.75
16213,47.5
16214,84.25
16215,33.85
16216,41.75
16217,43.25
16218,231.0
16219,38.75
16220,1050.0
16221,413.0
16222,35.25
16223,227.0
16224,12.2
16225,17.2
16226,110.25
16227,103.5
16228,27.5
16229,81.5
16230,75.25
16231,71.0
16232,391.0
16233,89.5
16234,48.0
16235,39.0
16236,12.8
16237,35.15
16238,31.35
16239,114.0
16240,725.0
16241,12.5
16242,125.25
16243,16.8
16244,1280.0
16245,18.7
16246,59.5
16247,39.25
16248,27.6
16249,425.0
16250,23.2
16251,19.4
16252,89.0
16253,263.0
16254,116.75
16255,35.75
16256,66.5
16257,105.0
16258,74.25
16259,135.0
16260,74.75
16261,37.1
16262,154.0
16263,7.4
16264,36.75
16265,6.0
16266,106.75
16267,28.7
16268,431.0
16269,26.75
16270,6.6
16271,78.25
16272,31.95
16273,20.1
16274,271.0
16275,52.25
16276,70.5
16277,98.35
16278,457.0
16279,188.0
16280,38.25
16281,11.8
16282,103.0
16283,7.2
16284,110.0
16285,6.0
16286,634.0
16287,50.25
16288,43.0
16289,306.0
16290,29.5
16291,42.75
16292,930.0
16293,68.5
16294,52.5
16295,797.0
16296,2415.0
16297,86.0
16298,510.0
16299,275.0
16300,72.0
16301,865.0
16302,10.4
16303,17.2
16304,211.0
16305,29.25
16306,11.0
16307,328.0
16308,15.6
16309,57.5
16310,541.0
16311,555.0
16312,58.0
16313,775.0
16314,35.45
16315,43.0
16316,875.0
16317,41.5
16318,98.0
16319,342.0
16320,17.7
16321,27.3
16322,50.0
16323,14.0
16324,59.25
16325,26.2
16326,43.25
16327,99.0
16328,77.5
16329,44.5
16330,30.5
16331,1300.0
16332,53.5
16333,65.5
16334,62.25
16335,745.0
16336,1050.0
16337,9.8
16338,70.5
16339,207.0
16340,58.0
16341,200.0
16342,534.0
16343,1620.0
16344,189.0
16345,27.45
16346,94.25
16347,1115.0
16348,586.0
16349,69.5
16350,18.6
16351,35.1
16352,256.0
16353,156.0
16354,165.0
16355,49.75
16356,28.35
16357,62.75
16358,59.25
16359,40.0
16360,88.5
16361,19.5
16362,150.0
16363,8.1
16364,28.95
16365,38.25
16366,76.75
16367,39.25
16368,276.0
16369,1060.0
16370,364.0
16371,559.0
16372,75.25
16373,43.0
16374,91.25
16375,94.25
16376,167.5
16377,10.2
16378,10.4
16379,172.0
16380,315.0
16381,52.25
16382,1185.0
16383,11.0
16384,168.0
16385,17.95
16386,384.0
16387,1015.0
16388,498.0
16389,42.15
16390,37.1
16391,6.2
16392,68.25
16393,73.0
16394,95.25
